LeftHand_Xposition,LeftHand_Yposition,LeftHand_Zposition,LeftToeBase_Xposition,LeftToeBase_Yposition,LeftToeBase_Zposition,LeftForeArm_Xposition,LeftForeArm_Yposition,LeftForeArm_Zposition,Hips_Xposition,Hips_Yposition,Hips_Zposition,RightToeBase_Xposition,RightToeBase_Yposition,RightToeBase_Zposition,LeftShoulder_Xposition,LeftShoulder_Yposition,LeftShoulder_Zposition,RightLeg_Xposition,RightLeg_Yposition,RightLeg_Zposition,LeftFoot_Xposition,LeftFoot_Yposition,LeftFoot_Zposition,RightHandThumb1_Nub_Xposition,RightHandThumb1_Nub_Yposition,RightHandThumb1_Nub_Zposition,RightFoot_Xposition,RightFoot_Yposition,RightFoot_Zposition,RightForeArm_Xposition,RightForeArm_Yposition,RightForeArm_Zposition,LeftUpLeg_Xposition,LeftUpLeg_Yposition,LeftUpLeg_Zposition,RightShoulder_Xposition,RightShoulder_Yposition,RightShoulder_Zposition,RightArm_Xposition,RightArm_Yposition,RightArm_Zposition,RightToeBase_Nub_Xposition,RightToeBase_Nub_Yposition,RightToeBase_Nub_Zposition,RightHand_Xposition,RightHand_Yposition,RightHand_Zposition,Spine_Xposition,Spine_Yposition,Spine_Zposition,LeftArm_Xposition,LeftArm_Yposition,LeftArm_Zposition,LeftLeg_Xposition,LeftLeg_Yposition,LeftLeg_Zposition,LeftToeBase_Nub_Xposition,LeftToeBase_Nub_Yposition,LeftToeBase_Nub_Zposition,LeftHandThumb1_Xposition,LeftHandThumb1_Yposition,LeftHandThumb1_Zposition,LeftHandThumb1_Nub_Xposition,LeftHandThumb1_Nub_Yposition,LeftHandThumb1_Nub_Zposition,LeftHand_Nub_Xposition,LeftHand_Nub_Yposition,LeftHand_Nub_Zposition,RightHand_Nub_Xposition,RightHand_Nub_Yposition,RightHand_Nub_Zposition,RightHandThumb1_Xposition,RightHandThumb1_Yposition,RightHandThumb1_Zposition,Head_Nub_Xposition,Head_Nub_Yposition,Head_Nub_Zposition,Head_Xposition,Head_Yposition,Head_Zposition,RightUpLeg_Xposition,RightUpLeg_Yposition,RightUpLeg_Zposition
-4.52031328716034,48.643403159514364,3.6578257612839074,-14.881367904036408,2.757242346271612,2.1093028013004482,-2.6492271482386918,42.8172245205038,0.27767430494122125,-0.25385102812648797,31.679970473189854,-1.6860133908207817,10.136078245910928,1.0740930998343616,-1.662046349962147,1.2228007852953944,47.26639206558899,1.2379410917805056,6.348741216885435,16.874170453532255,-3.2392284213592313,-14.043117717396504,5.178195591609563,5.171456743556155,10.538580960951874,31.942815742193172,7.210978288641875,8.579012838017432,3.2028092066587655,0.5624035804051787,4.448861285676538,41.07347130987503,4.591944050519674,-3.0611378938836924,31.772636062765415,-1.121027013056763,1.1955886380412792,47.24698675473486,1.2452700775162948,5.418209470849301,49.60102956080947,1.9908681780976711,11.184694996913493,0.7795263194432089,-3.162474152682992,9.11892650065164,34.371081526858276,7.018642504042322,0.13158467947516111,39.047032752984045,0.4833887832259144,-2.4315480727015992,49.87451196283735,0.06069605660911159,-8.847022366498052,16.861081738968068,-0.8486996689107923,-15.333923030992638,2.673237716239055,-0.49908679361323605,-4.368585440320221,48.63863019747136,3.639253956240006,-5.969487130494637,51.11204207706112,4.9867298038454075,-6.12831829493047,52.631840591657536,6.686882940805917,12.033470670291878,32.2588095502354,8.808541966487777,9.11229781912316,34.40623266000613,7.026595528631734,0.6037959962044697,55.71366657938397,2.108303478454508,1.784109632911786,51.77560883752276,1.6619111177992854,2.7957998821009453,31.60074891961633,-0.5610705274829021
-4.338816338079557,48.93912988966727,3.879928380690578,-15.213202784101048,2.8108902028805502,1.9760145108638865,-2.4224900933137636,42.87576044611939,0.24958515308584184,-0.27837971195299027,31.658614957652297,-1.6758959562190603,9.969027026403934,1.0086201607191245,-1.6313705663535365,1.2927720444835993,47.2095235836753,1.3217998808192255,6.314109488023315,16.841335533280397,-3.1486815290631016,-14.357808048422452,5.247089977745107,5.071864014682377,10.636240189698823,31.768966935854706,7.469267069966336,8.411041876343763,3.1268358334151944,0.6655924504275518,4.335614843856839,40.881579573094754,4.727049319401446,-3.1135244154677593,31.75897445405615,-1.1541869126116135,1.2663450025703873,47.190875846008026,1.3299206184427907,5.474315329846043,49.475010619025426,2.0986675850429375,11.033109361393219,0.7682102597941782,-3.1861997855462967,9.119760922571151,34.252322499491484,7.234441281834328,0.17109588098037065,39.02923992641063,0.5478894529259993,-2.3708863632453996,49.830671248551816,0.18213811989017137,-9.066642196297108,16.905735409656774,-0.8808852318449466,-15.676549139581711,2.70997803304787,-0.6496240926918847,-4.193352069889148,48.93980551701515,3.8539085276801988,-5.854630276630974,51.391044387081934,5.348037229309376,-5.9859113115354,53.0168131731608,7.0515772090235025,12.018276816757874,32.143840555266635,9.06203527768512,9.120310771044291,34.28575422223631,7.238362819304682,0.61373451282967,55.6312876706786,2.107675055155387,1.8711731086066319,51.695500410549634,1.7602324785330277,2.8229487423228456,31.570502193941273,-0.5162628839276172
-4.147638964816252,49.18469440142653,4.044104529441926,-15.569625708296961,2.851762619444159,1.805416421619047,-2.1581796690790322,42.920112172579415,0.18911745912688138,-0.30661584587572555,31.602618742560526,-1.6336098094954972,9.791895430818277,0.9481383804814567,-1.5901767719364286,1.3480695494587542,47.11815349201114,1.4093018868948008,6.27933303447144,16.790818639625623,-3.054453108166404,-14.6857072672506,5.304526001941992,4.935801334537915,10.656249848999831,31.566614563892315,7.688541811899407,8.228215304676109,3.0485441638875836,0.7887881806592179,4.202926523610985,40.62082160369944,4.875243978090097,-3.1607640645817856,31.709642203926027,-1.1872679055597093,1.3223039050092202,47.10005416833017,1.4181062115898264,5.513442315496038,49.29568482306407,2.2253185255058145,10.877542739913146,0.7675415868785482,-3.20104425240337,9.05913214358776,34.091486456199924,7.428828351666834,0.19845307838190646,38.97658685513099,0.621493902498145,-2.3198134852264665,49.759071187739146,0.28077447917327514,-9.28014558164031,16.938759171318413,-0.9577297810636751,-16.043921648729892,2.731759671866492,-0.8364580262299715,-4.008828713687794,49.18984761604724,4.010957827895384,-5.730382958845214,51.584059332971144,5.646522746180134,-5.8454359178817485,53.343234807151205,7.32682062556729,11.93306646621949,31.997214889590467,9.296076038101058,9.065682802242085,34.12440479766056,7.4292595267597825,0.600776130358256,55.50456619079513,2.1190879905199465,1.9419407954843075,51.58072091314143,1.8590344189221226,2.8416174976281114,31.506611679583365,-0.43933959587795546
-3.938026663116567,49.384143668654815,4.151890124439838,-15.922706693932156,2.8759742271405586,1.6090626824489227,-1.85393250530041,42.949195377686266,0.09816701788679394,-0.3420558687718143,31.51568462163255,-1.5597366928872742,9.610996694231133,0.8958773491641316,-1.53807773023843,1.3826474059502283,46.997611352107114,1.5041911143093725,6.245282845748025,16.72571903823026,-2.9601604871600173,-15.000913856949253,5.34470910266744,4.778781652960185,10.610124753677397,31.331827474662404,7.874194059149955,8.035243238168688,2.970392778195733,0.9302243448441716,4.057587084691272,40.297184937541445,5.047408738067375,-3.2054140271364444,31.62468904004268,-1.2157307444434802,1.3574706758810275,46.97972666817275,1.5134863688777755,5.5337387437891845,49.07004650567345,2.3718913832654103,10.724981358655288,0.7782371728671189,-3.2044214236504045,8.945627279752854,33.88003471082204,7.607724997572886,0.2087821826629697,38.891796665566375,0.7036837471945727,-2.2848865465143824,49.66499087280347,0.3672154459179353,-9.481861798635208,16.95627539824482,-1.0741655285672522,-16.408904646423327,2.737730353737809,-1.0503619063796095,-3.8054176318468422,49.39220875792559,4.112762635517736,-5.587968465614615,51.704737713972875,5.8821022591284216,-5.689833857961449,53.618562038553705,7.514771428164339,11.789668666197281,31.807007711475553,9.51396655547848,8.95695378946412,33.913710617240305,7.605760995024513,0.5626508703185202,55.343348877700194,2.1523345482376035,1.9896508007528697,51.43809695343531,1.9642540628170007,2.850851144872052,31.416453581635878,-0.3354674107071971
-3.7001982217699774,49.54601809634501,4.199549152526364,-16.241741309692205,2.880732134293504,1.401188973191681,-1.5159602309715925,42.962075004800305,-0.02061387245434343,-0.38977186452981216,31.405331289146286,-1.4545937129634146,9.438534050079017,0.8555544638956629,-1.4764280595425254,1.3908629590140913,46.85703092074001,1.608738894136866,6.214679867295422,16.651898756721174,-2.8688194291412947,-15.278219149270953,5.363479268065926,4.618743304850874,10.519934289343986,31.06122542738412,8.030012300135828,7.840928643702247,2.8963814683341447,1.0844736225710268,3.9084256637826535,39.92577348616983,5.258725224899409,-3.250694956482269,31.509502500491127,-1.2347707959944203,1.3662686548513332,46.83900241739401,1.6182803420245593,5.532301616567391,48.81182349453349,2.5392923426939884,10.588545320386945,0.8016550378909564,-3.195412615016537,8.796164938143395,33.61517344479161,7.780770042317464,0.19781563741028207,38.781920614306564,0.7945338948485097,-2.271849470671747,49.55624014165291,0.44899048350994986,-9.664844997683904,16.95636702212171,-1.2205747245181922,-16.739960852077054,2.7276467319439095,-1.2796364255373573,-3.5728835632089875,49.55523243112963,4.15637509061327,-5.414546850629354,51.77470818153155,6.044774583390041,-5.49749320016878,53.85329756804607,7.610730247327567,11.609096734720632,31.5678171271426,9.719849054098475,8.811119653362663,33.650740881324204,7.777580424567386,0.5014945735164771,55.16064971368345,2.212730211149776,2.0079572797830862,51.27806265311428,2.079232481707803,2.848762966531939,31.309749468931525,-0.20983761771104537
-3.4261635152836094,49.68495005266191,4.179474537232152,-16.50041429661844,2.865522755968059,1.1952336060570459,-1.1627799964772243,42.96228756054331,-0.16472343797415873,-0.45604956796636476,31.281765628140032,-1.318277596029787,9.290991872610716,0.8295609206168713,-1.407989431061149,1.3692010223651532,46.70825368136024,1.723733774833413,6.193388643818517,16.577227514699224,-2.7836818618185326,-15.499406167528678,5.359748696536271,4.4708067694802045,10.417487619248442,30.752158042303606,8.157153856250082,7.65885846269291,2.8313590383572027,1.2446963511549751,3.7684508096610583,39.527255863155126,5.5215467597660846,-3.300893062235033,31.374543087604554,-1.240488039208925,1.3451885464862419,46.68979243948787,1.7332490009474542,5.508612762393479,48.53912158538089,2.7285754765343535,10.485056749446185,0.8378726188244832,-3.175740314182251,8.637522746851749,33.30026167254341,7.95689111024506,0.16303883794958607,38.65749277572077,0.8948075038044978,-2.28570200370392,49.44295134509757,0.5295912729714647,-9.823485112628937,16.94102524917502,-1.385566432009672,-17.00801185675169,2.7028944537446193,-1.5125726144012506,-3.3032866312178313,49.693666437642406,4.134640495069952,-5.193065119440584,51.82191763340694,6.118131130671095,-5.245624458583993,54.061943996177256,7.605781528392132,11.422219752759014,31.280603331537293,9.916905352760724,8.654940431418447,33.338387677517794,7.953433085999624,0.4224874189958219,54.96974426347855,2.2985775739473624,1.9929221292801382,51.11334997836861,2.2046319632943385,2.8332872537310707,31.196517236274328,-0.06653643235638651
-3.112398820120097,49.81736282750905,4.082752152888355,-16.681781882245232,2.832106549163039,1.003669491818253,-0.8207927536163584,42.95601532946839,-0.33276444223134133,-0.5477926411625692,31.156422433459515,-1.1508464373785348,9.181229681196749,0.8173505282516296,-1.3342004129994551,1.3154873966969471,46.56430702953326,1.8489671624416846,6.187828236888099,16.51035746802041,-2.705896037571974,-15.656184735418945,5.3353563721359585,4.347530987032202,10.33531327153401,30.407570966945713,8.254773787027215,7.502116653001458,2.780283429655107,1.406447675622724,3.6551570042980677,39.122253700531076,5.837116136732751,-3.3614760336145215,31.23304548561199,-1.2297661931341564,1.2920209771208218,46.54525496121105,1.8581771962457179,5.464693612060783,48.27115151594437,2.9403922061933225,10.425932958743362,0.8834461155857567,-3.1478203581614426,8.501508688406165,32.94646513922332,8.141770067815695,0.10292484871781932,38.530656178780596,1.0054038672412968,-2.3315362853702233,49.336633042879676,0.6094025553885911,-9.958177330934928,16.91403643611724,-1.5592425336922768,-17.19255318758562,2.6664061195321707,-1.737899178592246,-2.9935437996847267,49.824200017831004,4.038724078372306,-4.908679289940067,51.87476665477761,6.0884634399256585,-4.915654354775876,54.261659911200674,7.490426295791106,11.263108786576309,30.954669940483896,10.108155087317321,8.520118278770418,32.98718366012581,8.138614944073055,0.33050355985658236,54.7837501962579,2.403597068740264,1.9421456262981514,50.95763454057795,2.33944778801528,2.802900557008412,31.086422730641267,0.09117263293270617
-2.7610456242961066,49.95842012412631,3.901278318418253,-16.782418595084447,2.78355461218323,0.8378987536375821,-0.5175102529948445,42.95079346726829,-0.521927020876696,-0.6721709381089345,31.040272359525634,-0.9524357513658938,9.117071038208888,0.816194312936553,-1.255341281887573,1.2286791000359731,46.43769107164795,1.9831616383782038,6.2001915653945,16.459370786823694,-2.633805423930451,-15.74999707786693,5.293475939308685,4.25838391619105,10.300014269128585,30.041697769552112,8.323675760080542,7.382476728364198,2.7464616530062074,1.5687925876352404,3.5880596863464387,38.73267496740753,6.191373375561332,-3.4382842560677496,31.09839587870132,-1.1992736122745922,1.2056988891284475,46.41804484137962,1.991797160405344,5.403425004261322,48.02546163159675,3.172221854624756,10.415285569442855,0.933454066155788,-3.114901395899727,8.418764484666609,32.57370863701483,8.337428201176573,0.016607827655582386,38.41342217262221,1.1263019202043365,-2.413322210294502,49.24937711370693,0.6885735531227031,-10.076525150051214,16.879138385458486,-1.735869523843588,-17.288334472757697,2.6216629392989037,-1.944131029493267,-2.646527880482993,49.96226678636323,3.8603278202924995,-4.5509727596206435,51.95799171771737,5.9491721328110465,-4.497644408849716,54.46895294391398,7.2562354148058015,11.16227556157816,30.60761226062545,10.299480706677494,8.437200296811149,32.61651939509982,8.33472688921926,0.2294412559417005,54.61477094992348,2.5211095285372522,1.854577278823642,50.82381309960318,2.481490346755543,2.756186534886111,30.988050043026053,0.259772178918618
-2.378717579989265,50.11833953298324,3.62356508421018,-16.812722303743858,2.7227207665001987,0.7067220833246564,-0.2762234343209724,42.95707790962596,-0.738020325363246,-0.8351152278417571,30.943237966850965,-0.7233107480835262,9.102930690860278,0.8228565985401728,-1.1728771016600987,1.107702223378189,46.33940491269439,2.1253467755098234,6.229099412679787,16.432628588913204,-2.5649710632312193,-15.79066368172525,5.237361122121319,4.207243511645577,10.32462499926786,29.674425565338836,8.36545613695409,7.307461218025519,2.7320879170387578,1.7309311425665466,3.5817631359483038,38.38284217937418,6.568771051451826,-3.53590862031353,30.98224479037707,-1.1456274725793598,1.0852299063020066,46.31936455479591,2.1331441112583445,5.325037335681262,47.81544822313944,3.4209238774638466,10.454387278325365,0.982435764056734,-3.082151300880457,8.410727752674877,32.20307951061503,8.545327175188039,-0.09653049682049097,38.3161280652271,1.2574532101723548,-2.533878599636838,49.1936642412418,0.7658409352160838,-10.18587514362144,16.839174405479774,-1.911853946094222,-17.305753513892082,2.5714373384533142,-2.1203173350029343,-2.2698978707014636,50.1185500299459,3.587652288746104,-4.116512861288459,52.081172796755745,5.697329494365319,-3.991374051137609,54.69386179306242,6.8916794132565595,11.140422573190387,30.25523134502386,10.495084720906444,8.427525084462154,32.24713143644506,8.542848996341327,0.12080979717311768,54.475954733973346,2.6486433701954315,1.7291328837527447,50.72334896098203,2.629097992803734,2.6917600341440666,30.90958963951838,0.4355804756592688
-1.9741268359144555,50.30091396037198,3.237137587703302,-16.787712343731748,2.65248699143267,0.6150919585547271,-0.11264365499612827,42.9845405881597,-0.9916622752371198,-1.0408726157729644,30.874129637291528,-0.4641406350451979,9.142595826771986,0.8354341377443555,-1.090802700618434,0.9529667923230507,46.27906526853283,2.2736534500340544,6.269114792763935,16.437269125492517,-2.4930729099826325,-15.79011974481861,5.1712811966263335,4.192659140681511,10.407334101344189,29.332995043056492,8.383518042775796,7.283646014616057,2.737986648842016,1.8902511626099996,3.6432086548898153,38.098453802028025,6.9542506603093885,-3.6577709437502355,30.894638831369537,-1.065522346178958,0.9311939498073318,46.25903726432425,2.280369319715073,5.229980927340222,47.653932815403024,3.6814409369497794,10.543887024616867,1.0273952096471322,-3.0566744067133684,8.48393661363444,31.859582763754997,8.7646624052419,-0.2359594869879349,38.248117074983575,1.3971047905218443,-2.695367011592229,49.180298596904066,0.8389261807388316,-10.293525407034407,16.797800934107592,-2.0829010431395854,-17.26117211779677,2.5171145787249394,-2.258079367376076,-1.8731846565740233,50.297285717026426,3.207945687881949,-3.6086070892834394,52.243712186533045,5.332314655856911,-3.4039978317812496,54.9383440726388,6.385270943642433,11.201623779730783,29.91781954974154,10.695712932587554,8.497843552583683,31.903852072611393,8.761871624452798,0.003965842701698197,54.379884610058134,2.786428186094202,1.5663819433550255,50.66615342175511,2.780202903893424,2.6087819922225934,30.858671293494336,0.6146466795510377
-1.5561054329073378,50.50721286666731,2.7377408247739448,-16.72003095951695,2.5760614477473345,0.5632932750269295,-0.035152883863181605,43.03976467490056,-1.2871021497637976,-1.2920926343219619,30.83874025007584,-0.1762421727521325,9.238303560326166,0.8538253070215913,-1.0173815740294128,0.7692866492104027,46.262750626277814,2.4240000655691216,6.31305259638437,16.47600426306586,-2.4092898306605637,-15.759882345906266,5.100397775014953,4.20964577886692,10.537217415116551,29.049042035310848,8.379076233427602,7.317260909709853,2.7624780969095184,2.040786924877833,3.770428584459016,37.900790296453145,7.33605049642511,-3.8052053219614406,30.843238147754022,-0.9569968617363831,0.7486078829173539,46.243334915862924,2.429435074445491,5.122607703850812,47.55151399286829,3.94583192328966,10.682001375300427,1.0699477508074136,-3.0487330712295515,8.631640448807051,31.57195881479966,8.990621139066992,-0.3983080254420638,38.215857025869894,1.5412652018961714,-2.895941380986426,49.21453534921294,0.9051240641740785,-10.40288368889173,16.75909084624128,-2.24354797471348,-17.167590730604296,2.4593977388493573,-2.3539292412092205,-1.465532629666124,50.5001176478105,2.7166863370745507,-3.0335882593389387,52.44209350050183,4.858965420641632,-2.7468739176231445,55.20142436252215,5.734237505042187,11.33635486856711,29.624858757081256,10.896523912631809,8.642114381293453,31.615511653023965,8.986745952919126,-0.12075225878125395,54.334977322528566,2.932203638212494,1.3721075758753172,50.65824052104773,2.930693489758935,2.5059490455932263,30.83928529141054,0.7937763172924985
-1.1319298328727638,50.73631447887954,2.138642858091859,-16.618211535591346,2.497067861077035,0.5465988870785827,-0.044160908616641015,43.12757412293236,-1.61507081673888,-1.5896911191971799,30.839362811705936,0.13802307219536825,9.383191900580135,0.8788026150252881,-0.9621209689350669,0.5647732719546059,46.29206968342743,2.5702293467861184,6.35168585254777,16.548465606825534,-2.3070702863159407,-15.71002106243464,5.03037629487646,4.248966402938268,10.698313240676724,28.850613145699302,8.352708794030299,7.406834374797439,2.8035961280499553,2.1737650254460523,3.9537384345378026,37.80337277492522,7.70294861074008,-3.9769537814314697,30.832381645062394,-0.8210001923434191,0.5456647163433639,46.27397128065789,2.574231991276736,5.0091908247687815,47.512097316922855,4.20328842981914,10.858055222204404,1.1128102229650874,-3.067607391241206,8.836987457740484,31.36661463910767,9.21615753416135,-0.5781318664107966,38.222623987665614,1.6843874054825647,-3.1288320324396635,49.29709003981716,0.9605962107191697,-10.512812041450308,16.727389178408853,-2.385871236910964,-17.032267049069894,2.3988832341824122,-2.409486221173746,-1.0539857983537633,50.7266542526794,2.126976300968751,-2.3981344804503966,52.67349015478421,4.295585207498133,-2.032234539714196,55.4795897955267,4.954294318094052,11.5266379780897,29.407752656499028,11.09040384042443,8.84415619941789,31.408510006202196,9.210584596085006,-0.2514443552964254,54.34514956826764,3.081146299213491,1.1560576155028814,50.700377000502485,3.074287191401277,2.381112409705305,30.85164137604707,0.971638994020332
-0.7043502894755513,50.98285904638966,1.465611864070715,-16.489831029769487,2.4189093379559203,0.5575958233053324,-0.12444562090991207,43.24837701744035,-1.958984253807674,-1.9328040836243963,30.876389835997863,0.47519563218303945,9.557757097029278,0.9107044765942693,-0.932752008828378,0.3507553628467359,46.364971413001584,2.7049128764998174,6.375861053521886,16.65160351961283,-2.1841002075183744,-15.648456192293022,4.9649993617001,4.30235846581367,10.862342451339657,28.753858626544027,8.317078382828369,7.53983838242176,2.8604799360621307,2.2779045793089523,4.177885680960999,37.813301974709425,8.043462355072423,-4.170710661227529,30.864075980941344,-0.6622084900623243,0.33363706122713577,46.348780262723004,2.707458755787535,4.898511132371793,47.5349666270899,4.441107367273468,11.049405925150701,1.1552904040760463,-3.1172740117782958,9.067634636005245,31.262367268782963,9.43910205812304,-0.7702935191003706,38.26951887832628,1.8199535841165975,-3.3810485124597824,49.42383989741671,1.000057418009044,-10.618642386906613,16.706530034976954,-2.499200511548248,-16.86239622139418,2.336655098788462,-2.431163542503979,-0.6399681784437052,50.97206655023717,1.4641867102958726,-1.7126373424528754,52.93291096967015,3.6664720552173025,-1.2734202785758213,55.762930374173195,4.072229258965339,11.735297828668308,29.29065564276872,11.277808321656982,9.072383817425203,31.301755286450124,9.431682612711153,-0.3846038430660268,54.40899096275394,3.227107034971219,0.9328864571204569,50.78866985686366,3.203561372479949,2.2327875501591143,30.89439858327392,1.1495907144177604
-0.26751039742840454,51.23752076155917,0.7464099906536998,-16.338415037811817,2.344182404569391,0.5881576534892212,-0.24887889981154032,43.398778373620424,-2.3009230372642904,-2.318845371508102,30.949078372441065,0.8315741370485368,9.74234725047684,0.949716163591362,-0.9360925797959929,0.13964160945770177,46.477212973897835,2.8201523909848585,6.379439378485779,16.782104366692895,-2.0396410825169653,-15.578749132357842,4.905718801258524,4.363724512268588,11.000411934058683,28.763065612493897,8.300370704058999,7.700201546274509,2.9327475402706975,2.3408232846483834,4.424790033979975,37.93228054149932,8.351994267407314,-4.38380438599415,30.938520066061383,-0.4879177697082987,0.12481536124036685,46.46330855900253,2.8213203524862833,4.80004618633565,47.61665952572095,4.6476998668257785,11.23636106657814,1.1957115350261152,-3.199160587382189,9.288515409274236,31.26876368988745,9.667192282000302,-0.9701746328644958,38.35616744586287,1.9414034407012786,-3.6361890258776386,49.58814813519705,1.0183564796557203,-10.71522936045896,16.69945944620688,-2.571575589623509,-16.66144769763075,2.2746723148699206,-2.427628545923299,-0.21605548647557882,51.22743218535706,0.7555439307560985,-0.9826627355966613,53.21350983909543,2.9935072166098045,-0.4776260970502584,56.035136261188505,3.1137572924823025,11.91934567963682,29.286644082925534,11.471031287285262,9.292310158153619,31.304921336225867,9.658371517536336,-0.5151195429950888,54.521592879783,3.363737648994921,0.7190655720693844,50.91648837076214,3.3104921848887257,2.0607614547873156,30.96569019332463,1.3313617916113412
0.19349800238478787,51.48572667068853,0.000265496109961072,-16.16429118411053,2.2743074941652797,0.6305722734038108,-0.3871064605409775,43.571868938480364,-2.6348783824762547,-2.74352345402182,31.054455298816602,1.2040490629347937,9.923293718539215,0.9953672072067592,-0.9750465130437156,-0.0598935384442969,46.62198642730524,2.9096371541165413,6.3582438384784155,16.935981216345187,-1.8750001852228908,-15.501126147318294,4.852378155763524,4.428812325741104,11.085499037706926,28.878200869946987,8.34185019898344,7.873306989438328,3.0204499378782352,2.354387608177071,4.670970900550726,38.15579607269417,8.629860314250577,-4.613092265401779,31.052933147784334,-0.3059114811211753,-0.07228080347558064,46.61050320086177,2.909547016769612,4.717782272396288,47.75013009150099,4.817749262449288,11.408258527494198,1.2322813130551595,-3.311439842269162,9.466976205209184,31.387094502470802,9.916497725788819,-1.1743172198511411,38.47962030119859,2.043863514696758,-3.8801533420509267,49.78191855359731,1.0089446931607506,-10.797744334690298,16.708773464959766,-2.5950076599048857,-16.42938912307443,2.2152669551401045,-2.4081474998925474,0.23384246982065138,51.478343433138186,0.01987478880955429,-0.20633922040270258,53.50108956098451,2.291876715857126,0.35798066643114845,56.27441765486975,2.097314818123712,12.037488905513804,29.398549666270547,11.691735061457724,9.471212705416056,31.419409531587043,9.907354657942875,-0.6396486464454876,54.67619430493611,3.483579868313078,0.5258486151061366,51.07456026065383,3.3884365584952447,1.866004222259162,31.062167420426743,1.5217081502290384
0.6963641207292464,51.70686278359081,-0.7682009763820654,-15.968384613184055,2.2093773620048154,0.6785998872905781,-0.5014804650202753,43.75562759765139,-2.972988943981698,-3.2010680862998586,31.188028475111196,1.5903526685020593,10.093020983137684,1.0471058964234246,-1.0479884457616553,-0.24490126893268793,46.791238492626455,2.9683530190114165,6.3107948165065295,17.110030376264348,-1.6957583974711126,-15.41380473764463,4.803160365178894,4.496315443419039,11.085771950832692,29.095638101646625,8.47909839272072,8.047397174124919,3.1242095605396805,2.317434482420688,4.887099386793156,38.47728115847396,8.889310917475408,-4.85460000005725,31.20178835932566,-0.1238666770112159,-0.2549182773763794,46.78204516860312,2.96714390389301,4.64758600287649,47.9273708061226,4.952735216847644,11.562393175458288,1.2637784253104183,-3.449811638038876,9.570813415558183,31.613134733412416,10.208033983343414,-1.3812442708910238,38.63484218777452,2.1260346485125408,-4.10259388913104,49.994367837917885,0.9598053958864754,-10.864086096039923,16.73668822762692,-2.565883378251487,-16.168306042228615,2.160451333491296,-2.381213355538093,0.7280830311135029,51.7041500888624,-0.7385571199463434,0.6171898982763973,53.77305229878023,1.5662823834293031,1.2357450209042933,56.458437434446175,1.0298479648085368,12.04982888931057,29.62229563891259,11.96684200080585,9.576147059235451,31.641074705784376,10.200428054703826,-0.7591558718405855,54.86338402350928,3.5757250493495962,0.35669605744318655,51.25286721574631,3.430643234264709,1.6501778392141013,31.18021091573498,1.7260696436468628
1.255733506480668,51.875853932515724,-1.568721270756484,-15.755611127922654,2.1482725857755955,0.7278635244534264,-0.5539924635579594,43.93343251188649,-3.340263251752924,-3.685017055836749,31.344130916394562,1.9889893037195676,10.246049870899855,1.1042506600760071,-1.1510159597694458,-0.41890753831575567,46.97548917284883,2.992898116550068,6.2370329690769495,17.30168761433728,-1.5124150539675196,-15.316305721472496,4.755233600483584,4.567553934978057,10.96958186100919,29.412011766289744,8.741420936334436,8.210957904938867,3.2443591359317985,2.2340165352594727,5.043909693563659,38.88794590132105,9.15148178644012,-5.103767322324303,31.376721026221748,0.05114463059799279,-0.4269221695665866,46.968166848851936,2.9907235302934394,4.577086474660445,48.13815653769417,5.061139954504959,11.698823810296387,1.2898991797843813,-3.609837999353727,9.572487343604763,31.939216419796068,10.563923834516357,-1.5924413866506821,38.81449134708947,2.190860277079598,-4.298234224169984,50.21225832824034,0.8535589909813013,-10.91503094680848,16.784279927618666,-2.485689622713821,-15.886211605856174,2.1113569299153205,-2.3540457754483057,1.2816992616225915,51.87942728821241,-1.5299242933490214,1.485646696187496,54.001818307756615,0.8121505226711309,2.1535674711077526,56.566077754298234,-0.09538813044611227,11.923124760820217,29.950134538607276,12.324290846842507,9.578338208007798,31.962540129599972,10.560379575252332,-0.8782317725780449,55.071980424808686,3.6254981868257756,0.2065722168988231,51.44053012621457,3.4303381641468764,1.4151169692721173,31.316760109323837,1.9499969608675054
